key,0,1,2,3,4
72.0,1,3488,0,0,0
72.1,1,3490,0,0,0
72.2,1,3491,0,0,0
72.3,3,2329,969,0,0
72.4,3,2362,969,0,0
72.5,3,2347,969,0,0
72.6,3,3439,480,0,0
72.7,3,2368,967,0,0
72.8,3,2381,572,0,0
72.9,3,2354,1004,0,0
72.10,3,2358,1004,0,0
72.11,3,3412,1004,0,0
72.12,3,3413,1004,0,0
73.0,1,3580,0,0,0
73.1,1,3581,0,0,0
73.2,1,3582,0,0,0
73.3,1,3583,0,0,0
73.4,1,3607,0,0,0
73.5,3,3282,244,0,0
73.6,3,3283,244,0,0
73.7,3,3284,480,0,0
73.8,3,3285,480,0,0
73.9,3,3286,480,0,0
73.10,3,3287,480,0,0
73.11,3,3288,480,0,0
73.12,3,3289,1007,0,0
73.13,3,3290,972,0,0
73.14,3,3291,292,0,0
73.15,3,3294,244,0,0
73.16,3,3295,244,0,0
73.17,4,3227,244,0,0
73.18,4,3228,244,0,0
73.19,4,3229,244,0,0
73.20,4,3230,244,0,0
73.21,4,3231,244,0,0
73.22,4,3232,244,0,0
73.23,6,24,0,0,0
73.24,0,0,0,0,0
74.0,1,3492,0,0,0
74.1,1,3493,0,0,0
74.2,1,3032,0,0,0
74.3,1,3694,0,0,0
74.4,3,3414,970,0,0
74.5,3,3415,970,0,0
74.6,3,3438,480,0,0
74.7,3,3416,970,0,0
74.8,3,2345,971,0,0
74.9,3,2346,971,0,0
74.10,3,2387,971,0,0
74.11,3,3418,480,0,0
74.12,3,3419,1000,0,0
74.13,0,0,0,0,0
75.0,1,3574,0,0,0
75.1,1,3575,0,0,0
75.2,1,3576,0,0,0
75.3,1,3577,0,0,0
75.4,1,3579,0,0,0
75.5,3,3241,350,0,0
75.6,3,3242,350,0,0
75.7,3,3243,350,0,0
75.8,3,3244,480,0,0
75.9,3,3245,350,0,0
75.10,3,3246,350,0,0
75.11,3,3247,350,0,0
75.12,3,3248,350,0,0
75.13,3,3249,786,0,0
75.14,3,3250,350,0,0
75.15,3,3251,480,0,0
75.16,3,3252,350,0,0
75.17,3,3253,1008,0,0
75.18,3,3254,350,0,0
75.19,4,3202,350,0,0
75.20,4,3210,350,0,0
75.21,6,3,0,0,0
75.22,0,0,0,0,0
76.0,1,3587,0,0,0
76.1,1,3322,0,0,0
76.2,1,3323,0,0,0
76.3,1,3612,0,0,0
76.4,1,3613,0,0,0
76.5,3,3297,352,0,0
76.6,3,3298,352,0,0
76.7,3,3299,480,0,0
76.8,3,3300,480,0,0
76.9,3,3301,480,0,0
76.10,3,3302,1009,0,0
76.11,3,3303,315,0,0
76.12,3,3304,315,0,0
76.13,3,3305,352,0,0
76.14,3,3306,352,0,0
76.15,4,140,352,0,0
76.16,4,141,352,0,0
76.17,4,3203,352,0,0
76.18,4,140,315,0,0
77.0,7,4295697222,0,0,0
77.1,7,4295172936,0,0,0
77.2,7,4295041866,0,0,0
77.3,4,4070,0,0,0
77.4,4,4072,0,0,0
77.5,4,4073,0,0,0
77.6,4,4074,0,0,0
77.7,4,4075,0,0,0
77.8,4,4076,0,0,0
77.9,4,4077,0,0,0
77.10,1,3663,0,0,0
77.11,3,3364,261,0,0
77.12,3,3365,261,0,0
77.13,3,3366,261,0,0
77.14,3,3367,261,0,0
77.15,3,3368,480,0,0
77.16,1,3782,0,0,0
77.17,2,78,0,0,0
77.18,3,3706,670,0,0
77.19,4,140,261,0,0
77.20,4,141,261,0,0
77.21,3,3363,261,0,0
78.0,7,4295107400,0,0,0
78.1,0,0,0,0,0
79.0,1,3427,0,0,0
79.1,1,3432,0,0,0
79.2,1,3433,0,0,0
79.3,1,3434,0,0,0
79.4,2,25,0,0,0
79.5,3,3166,956,0,0
79.6,3,3167,956,0,0
79.7,3,3168,480,0,0
79.8,3,3171,795,0,0
79.9,3,3172,795,0,0
79.10,3,3173,795,0,0
79.11,3,3174,795,0,0
79.12,3,3176,480,0,0
79.13,3,3183,912,0,0
79.14,3,3184,912,0,0
79.15,3,3178,912,0,0
79.16,3,3185,912,0,0
79.17,3,3186,912,0,0
79.18,3,3187,620,0,0
79.19,3,3188,619,0,0
79.20,3,3191,104,0,0
79.21,3,3192,104,0,0
79.22,3,3193,872,0,0
79.23,3,3194,49,0,0
79.24,0,0,0,0,0
79.25,0,0,0,0,0
80.0,1,3621,0,0,0
80.1,1,3650,0,0,0
80.2,1,3623,0,0,0
80.3,1,3626,0,0,0
80.4,2,73,0,0,0
80.5,2,74,0,0,0
80.6,2,75,0,0,0
80.7,2,49,0,0,0
80.8,6,1,0,0,0
80.9,3,3318,681,0,0
80.10,3,3321,763,0,0
80.11,3,3327,1015,0,0
80.12,3,3334,480,0,0
80.13,3,3337,480,0,0
80.14,3,3338,480,0,0
80.15,3,3339,480,0,0
80.16,3,3325,353,0,0
80.17,3,3483,353,0,0
80.18,3,3484,353,0,0
80.19,3,3485,353,0,0
80.20,3,3333,353,0,0
80.21,3,3335,353,0,0
80.22,3,3349,353,0,0
80.23,3,3350,353,0,0
80.24,3,3352,353,0,0
80.25,3,3326,353,0,0
80.26,3,3328,353,0,0
80.27,4,143,1001,0,0
81.0,1,3531,0,0,0
81.1,1,3535,0,0,0
81.2,1,3536,0,0,0
81.3,1,3537,0,0,0
81.4,3,3214,838,0,0
81.5,3,3228,837,0,0
81.6,3,3229,837,0,0
81.7,3,562,10,0,0
81.8,3,909,356,0,0
81.9,3,411,131,0,0
81.10,3,413,131,0,0
81.11,3,508,157,0,0
81.12,3,720,10,0,21
81.13,3,3475,948,0,0
81.14,3,561,10,0,0
81.15,3,562,10,0,0
81.16,3,1006,128,0,0
82.0,1,3649,0,0,0
82.1,1,3651,0,0,0
82.2,1,3652,0,0,0
82.3,1,3653,0,0,0
82.4,4,140,547,0,0
82.5,4,141,547,0,0
82.6,3,3420,547,0,0
82.7,3,3425,547,0,0
82.8,3,3426,547,0,0
82.9,3,3434,547,0,0
82.10,3,3421,512,0,0
82.11,3,3422,511,0,0
82.12,3,3423,649,0,0
82.13,3,3435,480,0,0
82.14,3,3429,480,0,0
82.15,3,3430,480,0,0
82.16,3,3427,536,0,0
82.17,3,3428,536,0,0
83.0,4,4059,1,0,0
83.1,4,4060,1,0,0
83.2,4,4061,1,0,0
83.3,4,4062,1,0,0
83.4,4,4063,1,0,0
83.5,4,4064,1,0,0
83.6,4,4065,1,0,0
83.7,4,4068,1,0,0
83.8,4,4059,701,0,0
83.9,4,4060,701,0,0
83.10,4,4061,701,0,0
83.11,4,4062,701,0,0
83.12,4,4063,701,0,0
83.13,4,4064,701,0,0
83.14,4,4065,701,0,0
83.15,4,4068,701,0,0
84.0,4,4059,1,0,0
84.1,4,4060,1,0,0
84.2,4,4061,1,0,0
84.3,4,4062,1,0,0
84.4,4,4063,1,0,0
84.5,4,4064,1,0,0
84.6,4,4065,1,0,0
84.7,4,4066,1,0,0
84.8,4,4067,1,0,0
84.9,4,4068,1,0,0
84.10,4,4059,701,0,0
84.11,4,4060,701,0,0
84.12,4,4061,701,0,0
84.13,4,4062,701,0,0
84.14,4,4063,701,0,0
84.15,4,4064,701,0,0
84.16,4,4065,701,0,0
84.17,4,4066,701,0,0
84.18,4,4067,701,0,0
84.19,4,4068,701,0,0
84.20,3,3263,176,0,0
84.21,3,3264,137,0,0
84.22,1,3596,0,0,0
84.23,1,3595,0,0,0
84.24,1,3597,0,0,0
85.0,4,4059,1,0,0
85.1,4,4060,1,0,0
85.2,4,4061,1,0,0
85.3,4,4062,1,0,0
85.4,4,4063,1,0,0
85.5,4,4064,1,0,0
85.6,4,4065,1,0,0
85.7,4,4066,1,0,0
85.8,4,4067,1,0,0
85.9,4,4068,1,0,0
85.10,4,4059,701,0,0
85.11,4,4060,701,0,0
85.12,4,4061,701,0,0
85.13,4,4062,701,0,0
85.14,4,4063,701,0,0
85.15,4,4064,701,0,0
85.16,4,4065,701,0,0
85.17,4,4066,701,0,0
85.18,4,4067,701,0,0
85.19,4,4068,701,0,0
85.20,3,3271,190,0,0
85.21,3,3265,198,0,0
85.22,1,3592,0,0,0
85.23,1,3593,0,0,0
85.24,1,3594,0,0,0
86.0,4,4059,1,0,0
86.1,4,4060,1,0,0
86.2,4,4061,1,0,0
86.3,4,4062,1,0,0
86.4,4,4063,1,0,0
86.5,4,4064,1,0,0
86.6,4,4065,1,0,0
86.7,4,4066,1,0,0
86.8,4,4067,1,0,0
86.9,4,4068,1,0,0
86.10,4,4059,701,0,0
86.11,4,4060,701,0,0
86.12,4,4061,701,0,0
86.13,4,4062,701,0,0
86.14,4,4063,701,0,0
86.15,4,4064,701,0,0
86.16,4,4065,701,0,0
86.17,4,4066,701,0,0
86.18,4,4067,701,0,0
86.19,4,4068,701,0,0
86.20,3,3270,1018,0,0
86.21,3,3417,63,0,0
86.22,3,3262,145,0,0
86.23,1,3591,0,0,0
86.24,1,3590,0,0,0
86.25,1,3589,0,0,0
87.0,1,3702,0,0,0
87.1,1,3703,0,0,0
87.2,1,3701,0,0,0
87.3,1,3708,0,0,0
87.4,3,3481,253,0,0
87.5,3,3385,974,0,0
87.6,3,3386,974,0,0
87.7,3,3388,974,0,0
87.8,3,3389,930,0,0
87.9,3,3392,480,0,0
87.10,3,3394,930,0,0
87.11,3,3396,480,0,0
87.12,3,3397,1020,0,0
87.13,3,3399,480,0,0
87.14,3,3400,1020,0,0
87.15,3,3401,1020,0,0
87.16,3,3402,1020,0,0
87.17,3,3404,480,0,0
87.18,3,3405,480,0,0
87.19,3,3406,480,0,0
87.20,3,3407,1020,0,0
87.21,3,3445,995,0,0
87.22,3,3447,995,0,0
87.23,3,3448,995,0,0
87.24,3,3449,994,0,0
87.25,3,3450,994,0,0
87.26,3,3482,480,0,0
87.27,3,3486,999,0,0
87.28,3,3498,480,0,0
87.29,2,70,0,0,0
87.30,2,72,0,0,0
87.31,2,71,0,0,0
87.32,2,67,0,0,0
87.33,2,68,0,0,0
87.34,2,69,0,0,0
88.0,1,3226,0,0,0
88.1,1,3629,0,0,0
88.2,1,3631,0,0,0
88.3,1,3633,0,0,0
88.4,1,3635,0,0,0
88.5,3,3369,313,0,0
88.6,3,3370,313,0,0
88.7,3,3371,313,0,0
88.8,3,3373,313,0,0
88.9,3,3372,480,0,0
88.10,3,3375,1003,0,0
88.11,3,3377,518,0,0
88.12,3,3378,518,0,0
88.13,3,3379,518,0,0
88.14,3,3380,480,0,0
88.15,3,3453,371,0,0
88.16,3,3454,371,0,0
88.17,3,3455,371,0,0
88.18,3,3456,732,0,0
88.19,3,3457,732,0,0
88.20,3,3458,732,0,0
88.21,3,3460,230,0,0
88.22,3,3461,230,0,0
88.23,3,3462,230,0,0
88.24,3,3468,730,0,0
88.25,3,3469,730,0,0
88.26,3,3470,730,0,0
88.27,3,3471,730,0,0
88.28,3,3473,730,0,0
88.29,0,0,0,0,0
88.30,0,0,0,0,0
89.0,1,3614,0,0,0
89.1,1,3615,0,0,0
89.2,1,3616,0,0,0
89.3,1,3617,0,0,0
89.4,1,3618,0,0,0
89.5,3,29,1860,0,1
89.6,3,30,1860,0,0
89.7,3,39,1860,0,3
89.8,3,43,1860,0,0
89.9,3,51,1860,0,3
89.10,3,64,1860,0,2
89.11,3,71,1860,0,0
89.12,3,82,1860,0,4
89.13,3,92,1860,0,0
89.14,3,95,1860,0,0
89.15,3,103,1860,0,0
89.16,3,2256,1860,0,0
89.17,3,134,1860,0,0
89.18,3,139,1860,0,0
89.19,3,181,1860,0,0
89.20,3,189,1860,0,0
89.21,3,1570,1860,0,0
89.22,3,1577,1860,0,0
89.23,3,1585,1860,0,0
89.24,3,1589,1860,0,0
89.25,3,1590,1860,0,0
89.26,3,3359,1860,0,0
89.27,3,3360,1860,0,0
89.28,3,3361,1860,0,0
89.29,3,3362,1860,0,0
89.30,0,0,0,0,0
90.0,1,3715,0,0,0
90.1,1,3716,0,0,0
90.2,1,3717,0,0,0
90.3,1,3749,0,0,0
90.4,1,3781,0,0,0
90.5,3,3517,986,0,0
90.6,3,3518,986,0,0
90.7,3,3519,986,0,0
90.8,3,3520,480,0,0
90.9,3,3521,480,0,0
90.10,3,3522,986,0,0
90.11,3,3523,986,0,0
90.12,3,3526,925,0,0
90.13,3,3527,925,0,0
90.14,3,3528,925,0,0
90.15,3,3529,925,0,0
90.16,3,3530,569,0,0
90.17,3,3531,619,0,0
90.18,3,3532,569,0,0
90.19,3,3533,569,0,0
90.20,3,3534,72,0,0
90.21,3,3535,72,0,0
90.22,3,3536,72,0,0
90.23,3,3537,63,0,0
90.24,3,3779,480,0,0
90.25,3,3780,511,0,0
90.26,3,4818,480,0,0
90.27,2,81,0,0,0
90.28,0,0,0,0,0
90.29,0,0,0,0,0
90.30,0,0,0,0,0
90.31,0,0,0,0,0
90.32,0,0,0,0,0
90.33,0,0,0,0,0
90.34,0,0,0,0,0
90.35,0,0,0,0,0
91.0,1,3933,0,0,0
91.1,0,0,0,0,0
91.2,0,0,0,0,0
91.3,0,0,0,0,0
91.4,0,0,0,0,0
91.5,0,0,0,0,0
91.6,0,0,0,0,0
91.7,0,0,0,0,0
91.8,0,0,0,0,0
91.9,0,0,0,0,0
91.10,0,0,0,0,0
91.11,0,0,0,0,0
91.12,0,0,0,0,0
91.13,0,0,0,0,0
91.14,0,0,0,0,0
91.15,0,0,0,0,0
92.0,1,4116,0,0,0
92.1,1,4117,0,0,0
92.2,1,4118,0,0,0
92.3,1,4119,0,0,0
92.4,1,4121,0,0,0
92.5,3,3965,480,0,0
92.6,3,3968,480,0,0
92.7,3,3969,1041,0,0
92.8,3,3970,1041,0,0
92.9,3,3971,1041,0,0
92.10,3,3974,1041,0,0
92.11,3,3975,1041,0,0
92.12,3,3981,1100,0,0
92.13,3,3983,480,0,0
92.14,3,3985,480,0,0
92.15,3,2144,197,0,0
92.16,3,2145,197,0,0
92.17,2,30,0,0,0
92.18,6,54,0,0,0
92.19,0,0,0,0,0
92.20,0,0,0,0,0
93.0,1,4174,0,0,0
93.1,1,4177,0,0,0
93.2,1,4179,0,0,0
93.3,1,4180,0,0,0
93.4,1,4178,0,0,0
93.5,3,4120,1250,0,0
93.6,3,4121,1250,0,0
93.7,3,4122,705,0,0
93.8,3,4256,705,0,0
93.9,3,4257,705,0,0
93.10,3,4123,1250,0,0
93.11,3,4124,1250,0,0
93.12,3,4131,1250,0,0
93.13,3,4132,1246,0,0
93.14,3,4134,1250,0,0
93.15,3,4135,1250,0,0
93.16,3,4137,480,0,0
93.17,3,4138,480,0,0
93.18,3,4139,480,0,0
93.19,3,4140,1250,0,0
93.20,3,4146,480,0,0
93.21,3,4152,982,0,0
93.22,3,4153,1080,0,0
93.23,2,39,0,0,0
93.24,2,34,0,0,0
93.25,2,35,0,0,0
93.26,2,36,0,0,0
93.27,2,33,0,0,0
93.28,6,16,0,0,0
93.29,6,32,0,0,0
93.30,0,0,0,0,0
93.31,0,0,0,0,0
93.32,0,0,0,0,0
93.33,0,0,0,0,0
93.34,0,0,0,0,0
93.35,0,0,0,0,0
94.0,1,4211,0,0,0
94.1,1,4212,0,0,0
94.2,1,4213,0,0,0
94.3,1,4214,0,0,0
94.4,1,4215,0,0,0
94.5,1,4216,0,0,0
94.6,1,4217,0,0,0
94.7,1,4218,0,0,0
94.8,1,4219,0,0,0
94.9,1,4220,0,0,0
94.10,1,4221,0,0,0
94.11,1,4222,0,0,0
94.12,1,4223,0,0,0
94.13,1,4224,0,0,0
94.14,1,4225,0,0,0
94.15,1,4226,0,0,0
94.16,1,4227,0,0,0
94.17,3,4186,1067,0,0
94.18,3,4187,1067,0,0
94.19,3,4192,1067,0,0
94.20,3,4193,480,0,0
94.21,3,4195,480,0,0
94.22,3,4197,480,0,0
94.23,3,4201,1067,0,0
94.24,3,4202,1067,0,0
94.25,3,4211,1246,0,0
94.26,3,4213,480,0,0
94.27,3,4215,480,0,0
94.28,3,4218,480,0,0
94.29,3,4219,480,0,0
94.30,3,4220,480,0,0
94.31,3,4221,480,0,0
94.32,3,4222,1250,0,0
94.33,3,4224,1250,0,0
94.34,3,4225,480,0,0
94.35,3,4226,1250,0,0
94.36,3,4223,1250,0,0
94.37,3,4228,480,0,0
94.38,3,4229,480,0,0
94.39,3,4230,480,0,0
94.40,3,4231,480,0,0
94.41,3,4234,480,0,0
94.42,3,4120,1250,0,0
94.43,3,4121,1250,0,0
94.44,3,4185,1250,0,0
94.45,4,4545,480,0,0
94.46,2,82,0,0,0
94.47,2,92,0,0,0
94.48,2,90,0,0,0
94.49,2,27,0,0,0
94.50,2,39,0,0,0
94.51,2,41,0,0,0
94.52,2,42,0,0,0
94.53,2,43,0,0,0
94.54,6,21,0,0,0
94.55,6,29,0,0,0
94.56,4,140,1250,0,0
94.57,0,0,0,0,0
94.58,0,0,0,0,0
94.59,0,0,0,0,0
94.60,0,0,0,0,0
95.0,1,4449,0,0,0
95.1,1,4450,0,0,0
95.2,1,4451,0,0,0
95.3,1,4452,0,0,0
95.4,3,4376,962,0,0
95.5,3,4382,962,0,0
95.6,3,4383,962,0,0
95.7,3,4387,962,0,0
95.8,3,4389,962,0,0
95.9,3,4376,1084,0,0
95.10,3,4382,1084,0,0
95.11,3,4383,1084,0,0
95.12,3,4387,1084,0,0
95.13,3,4389,1084,0,0
95.14,3,4378,480,0,0
95.15,3,4381,480,0,0
95.16,3,4394,480,0,0
95.17,3,4391,1081,0,0
95.18,2,27,0,0,0
95.19,6,30,0,0,0
95.20,0,0,0,0,0
95.21,0,0,0,0,0
95.22,0,0,0,0,0
95.23,0,0,0,0,0
95.24,0,0,0,0,0
95.25,0,0,0,0,0
95.26,0,0,0,0,0
95.27,0,0,0,0,0
95.28,0,0,0,0,0
95.29,0,0,0,0,0
95.30,0,0,0,0,0
96.0,1,3775,0,0,0
96.1,1,3776,0,0,0
96.2,1,3777,0,0,0
96.3,1,3778,0,0,0
96.4,3,3650,962,0,0
96.5,3,3656,962,0,0
96.6,3,3663,962,0,0
96.7,3,3665,962,0,0
96.8,3,3657,962,0,0
96.9,3,3650,1084,0,0
96.10,3,3656,1084,0,0
96.11,3,3663,1084,0,0
96.12,3,3665,1084,0,0
96.13,3,3657,1084,0,0
96.14,3,3652,480,0,0
96.15,3,3655,480,0,0
96.16,3,3666,480,0,0
96.17,3,3711,480,0,0
96.18,3,3668,1081,0,0
96.19,2,27,0,0,0
96.20,6,30,0,0,0
96.21,0,0,0,0,0
96.22,0,0,0,0,0
96.23,0,0,0,0,0
96.24,0,0,0,0,0
96.25,0,0,0,0,0
96.26,0,0,0,0,0
96.27,0,0,0,0,0
96.28,0,0,0,0,0
96.29,0,0,0,0,0
96.30,0,0,0,0,0
97.0,1,4909,0,0,0
97.1,8,25,0,0,0
97.2,8,26,0,0,0
97.3,1,4910,0,0,0
97.4,1,4911,0,0,0
97.5,1,4912,0,0,0
97.6,1,4913,0,0,0
97.7,3,4397,480,0,0
97.8,3,4847,1061,0,0
97.9,3,4848,1061,0,0
97.10,3,4849,480,0,0
97.11,3,4852,480,0,0
97.12,3,3874,1061,0,0
97.13,3,3876,1062,0,0
97.14,3,3878,1300,0,0
97.15,3,3880,1060,0,0
97.16,3,3881,1060,0,0
97.17,3,4160,1060,0,0
97.18,2,80,0,0,0
97.19,6,26,0,0,0
97.20,6,48,0,0,0
97.21,6,49,0,0,0
97.22,0,0,0,0,0
97.23,0,0,0,0,0
97.24,0,0,0,0,0
97.25,0,0,0,0,0
97.26,0,0,0,0,0
97.27,0,0,0,0,0
97.28,0,0,0,0,0
97.29,0,0,0,0,0
97.30,0,0,0,0,0
98.0,1,3934,0,0,0
98.1,8,25,0,0,0
98.2,8,26,0,0,0
98.3,1,3937,0,0,0
98.4,1,3938,0,0,0
98.5,1,3943,0,0,0
98.6,1,3944,0,0,0
98.7,3,3828,1061,0,0
98.8,3,3829,1061,0,0
98.9,3,3830,1061,0,0
98.10,3,3831,480,0,0
98.11,3,3832,480,0,0
98.12,3,3835,480,0,0
98.13,3,3865,480,0,0
98.14,3,3867,1300,0,0
98.15,3,3874,1061,0,0
98.16,3,3876,1062,0,0
98.17,3,3878,1300,0,0
98.18,3,3880,1060,0,0
98.19,3,3881,1060,0,0
98.20,3,4160,1060,0,0
98.21,3,3840,1061,0,0
98.22,3,3841,1061,0,0
98.23,3,3848,1062,0,0
98.24,3,3848,1063,0,0
98.25,3,3858,1300,0,0
98.26,2,80,0,0,0
98.27,6,26,0,0,0
98.28,6,48,0,0,0
98.29,6,49,0,0,0
98.30,6,16,0,0,0
98.31,6,36,0,0,0
98.32,6,37,0,0,0
98.33,6,34,0,0,0
98.34,0,0,0,0,0
98.35,0,0,0,0,0
99.0,1,3905,0,0,0
99.1,1,3906,0,0,0
99.2,1,4941,0,0,0
99.3,1,3902,0,0,0
99.4,1,3904,0,0,0
99.5,3,3934,963,0,0
99.6,3,3936,963,0,0
99.7,3,3937,963,0,0
99.8,3,3938,963,0,0
99.9,3,3939,963,0,0
99.10,3,3949,978,0,0
99.11,3,3950,978,0,0
99.12,3,3951,1098,0,0
99.13,3,3957,701,0,0
99.14,3,3958,701,0,0
99.15,3,4013,963,0,0
99.16,3,4274,480,0,0
99.17,3,4919,963,0,0
99.18,3,4920,963,0,0
99.19,3,4921,1098,0,0
99.20,3,4922,1203,0,0
99.21,3,4923,978,0,0
99.22,3,5053,963,0,0
99.23,3,5054,480,0,0
99.24,3,5096,480,0,0
99.25,3,5072,480,0,0
100.0,1,3895,0,0,0
100.1,1,3896,0,0,0
100.2,1,3898,0,0,0
100.3,1,3899,0,0,0
100.4,1,3894,0,0,0
100.5,3,3931,963,0,0
100.6,3,3932,963,0,0
100.7,3,3933,963,0,0
100.8,3,3934,963,0,0
100.9,3,3935,963,0,0
100.10,3,3937,963,0,0
100.11,3,3938,963,0,0
100.12,3,3939,963,0,0
100.13,3,3940,963,0,0
100.14,3,3941,480,0,0
100.15,3,3942,963,0,0
100.16,3,3943,1183,0,0
100.17,3,3944,1203,0,0
100.18,3,3945,978,0,0
100.19,3,3946,978,0,0
100.20,3,3947,978,0,0
100.21,3,3948,978,0,0
100.22,3,3949,978,0,0
100.23,3,3950,978,0,0
100.24,3,3951,1098,0,0
100.25,3,3952,1098,0,0
100.26,3,3953,1244,0,0
100.27,3,3954,1244,0,0
100.28,3,3955,1245,0,0
100.29,3,3956,1245,0,0
100.30,3,3957,701,0,0
100.31,3,3958,701,0,0
100.32,3,3959,614,0,0
100.33,3,4274,480,0,0
100.34,3,5072,480,0,0
100.35,3,5095,480,0,0
101.0,1,4259,0,0,0
101.1,1,3726,0,0,0
101.2,1,4846,0,0,0
101.3,1,4847,0,0,0
101.4,3,3697,1205,0,0
101.5,3,3698,1205,0,0
101.6,3,3699,1205,0,0
101.7,3,3700,1266,0,0
101.8,3,3701,1266,0,0
101.9,3,3671,984,0,0
101.10,3,3679,862,0,0
101.11,3,3684,862,0,0
101.12,3,3689,862,0,0
101.13,3,3691,862,0,0
101.14,0,0,0,0,0
101.15,0,0,0,0,0
102.0,1,3865,0,0,0
102.1,1,3856,0,0,0
102.2,1,3857,0,0,0
102.3,1,3861,0,0,0
102.4,1,3863,0,0,0
102.5,3,4902,6,0,0
102.6,3,4903,6,0,0
102.7,3,4046,6,0,0
102.8,3,4047,6,0,0
102.9,3,4905,6,0,0
102.10,3,4049,1239,0,0
102.11,3,4907,1239,0,0
102.12,3,4908,1239,0,0
102.13,3,4909,978,0,0
102.14,3,4910,978,0,0
102.15,3,4911,978,0,0
102.16,3,4055,979,0,0
102.17,0,0,0,0,0
102.18,3,4912,979,0,0
102.19,3,4058,1082,0,0
102.20,3,4059,1082,0,0
102.21,3,4060,670,0,0
102.22,3,4061,671,0,0
102.23,3,4913,1011,0,0
102.24,3,4914,1011,0,0
102.25,3,4915,1011,0,0
102.26,3,4916,1011,0,0
102.27,3,4917,1011,0,0
103.0,1,3855,0,0,0
103.1,1,3853,0,0,0
103.2,1,3841,0,0,0
103.3,1,3842,0,0,0
103.4,1,3851,0,0,0
103.5,3,4043,6,0,0
103.6,3,4044,6,0,0
103.7,3,4045,6,0,0
103.8,3,4046,6,0,0
103.9,3,4047,6,0,0
103.10,3,4048,6,0,0
103.11,3,4049,1239,0,0
103.12,3,4050,1239,0,0
103.13,3,4051,1239,0,0
103.14,3,4052,978,0,0
103.15,3,4053,978,0,0
103.16,3,4054,978,0,0
103.17,3,4055,979,0,0
103.18,3,4056,979,0,0
103.19,3,4057,979,0,0
103.20,3,4058,1082,0,0
103.21,3,4059,1082,0,0
103.22,3,4060,670,0,0
103.23,3,4061,671,0,0
103.24,3,4062,1011,0,0
103.25,3,4063,1011,0,0
103.26,3,4064,1011,0,0
103.27,3,4065,1011,0,0
103.28,3,4066,1011,0,0
103.29,3,4067,1011,0,0
103.30,3,4068,1011,0,0
103.31,3,4800,1011,0,0
104.0,1,3836,0,0,0
104.1,1,3837,0,0,0
104.2,1,3838,0,0,0
104.3,1,3840,0,0,0
104.4,1,3839,0,0,0
104.5,3,4918,975,0,0
104.6,3,4011,975,0,0
104.7,3,4924,975,0,0
104.8,3,4016,975,0,0
104.9,3,4017,975,0,0
104.10,3,4018,975,0,0
104.11,3,4019,975,0,0
104.12,3,4925,975,0,0
104.13,3,4021,975,0,0
104.14,3,4027,1101,0,0
104.15,3,4928,1101,0,0
104.16,3,4929,1101,0,0
104.17,3,4031,1188,0,0
104.18,3,4033,1189,0,0
104.19,3,4932,480,0,0
104.20,3,4933,480,0,0
104.21,3,4038,480,0,0
104.22,3,4039,975,0,0
104.23,3,4040,975,0,0
104.24,3,4041,975,0,0
104.25,3,4935,480,0,0
104.26,3,4936,480,0,0
104.27,3,4906,975,0,0
104.28,3,4927,975,0,0
104.29,3,5062,480,0,0
104.30,2,96,0,0,0
104.31,4,3786,701,0,0
104.32,0,0,0,0,0
104.33,0,0,0,0,0
104.34,0,0,0,0,0
105.0,1,3825,0,0,0
105.1,1,3826,0,0,0
105.2,1,3827,0,0,0
105.3,1,3828,0,0,0
105.4,1,3829,0,0,0
105.5,3,4010,975,0,0
105.6,3,4011,975,0,0
105.7,3,4012,975,0,0
105.8,3,4014,975,0,0
105.9,3,4015,975,0,0
105.10,3,4016,975,0,0
105.11,3,4017,975,0,0
105.12,3,4018,975,0,0
105.13,3,4019,975,0,0
105.14,3,4020,975,0,0
105.15,3,4021,975,0,0
105.16,3,4025,1101,0,0
105.17,3,4027,1101,0,0
105.18,3,4028,1101,0,0
105.19,3,4030,1101,0,0
105.20,3,4031,1188,0,0
105.21,3,4032,1188,0,0
105.22,3,4033,1189,0,0
105.23,3,4034,1189,0,0
105.24,3,4035,480,0,0
105.25,3,4038,480,0,0
105.26,3,4039,975,0,0
105.27,3,4040,975,0,0
105.28,3,4041,975,0,0
105.29,3,4069,480,0,0
105.30,3,4070,480,0,0
105.31,3,4071,480,0,0
105.32,3,4705,480,0,0
105.33,3,4906,975,0,0
105.34,3,4927,975,0,0
105.35,3,5061,480,0,0
105.36,2,96,0,0,0
105.37,4,3786,701,0,0
105.38,0,0,0,0,0
106.0,1,3764,0,0,0
106.1,1,3766,0,0,0
106.2,1,3768,0,0,0
106.3,1,3770,0,0,0
106.4,1,3772,0,0,0
106.5,8,20,0,0,0
106.6,8,21,0,0,0
106.7,3,3712,976,0,0
106.8,3,3713,976,0,0
106.9,3,3714,976,0,0
106.10,3,3716,976,0,0
106.11,3,3717,976,0,0
106.12,3,3719,976,0,0
106.13,3,3720,976,0,0
106.14,3,3721,480,0,0
106.15,3,3722,976,0,0
106.16,3,3723,976,0,0
106.17,3,3724,976,0,0
106.18,3,3725,480,0,0
106.19,3,3726,976,0,0
106.20,3,3730,1096,0,0
106.21,3,3731,976,0,0
106.22,3,3732,1105,0,0
106.23,3,3733,976,0,0
106.24,3,3734,976,0,0
